2016-10-01 11:01:43.389000,com1(1),CNCB0(0),02 E7 06 00 0A 00 15 4E 2C D2 CC 03
2016-10-01 11:01:47.211000,com1(1),CNCB0(0),02 E6 06 00 0A 00 07 B5 CC 5B ED 03
2016-10-01 11:01:47.258000,CNCB0(0),,FF 02 02 E1 01 08 4E 0A 03
2016-10-01 11:01:47.804000,com1(1),CNCB0(0),02 E1 83 00 0A 00 01 01 01 01 ED ED ED ED 55 AA 00 07 B5 CC 94 AE 00 64
2016-10-01 11:01:47.866000,com1(1),CNCB0(0),08 09 1C 04 9A 77 1C 03 93 A7 EE EE EE EE 1C 03 92 8D FF FF FF FF 00 00 00 01 20 20 20 20 4D 61
2016-10-01 11:01:47.929000,com1(1),CNCB0(0),67 79 61 72 20 54 61 6A 66 75 74 6F 20 20 20 20 20 20 35 30 35 32 39 32 20 20 20 20 20 20 20 20
2016-10-01 11:01:47.991000,com1(1),CNCB0(0),20 20 20 20 20 20 48 55 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20 20
2016-10-01 11:01:48.053000,com1(1),CNCB0(0),20 20 20 20 20 20 20 20 20 20 20 20 20 20 DB C0 03
2016-10-01 11:01:48.584000,com1(1),CNCB0(0),02 E1 83 00 0A 06 1C 29 94 13 1C 35 94 EF 1C 30 95 DD 1C 2B 96 42 1C 2F
2016-10-01 11:01:48.646000,com1(1),CNCB0(0),97 33 1C 2E 98 47 1C 33 99 01 1C 64 9A 4C EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 11:01:48.709000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 11:01:48.771000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 11:01:48.833000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE 8E E7 03
2016-10-01 11:01:49.364000,com1(1),CNCB0(0),02 E1 83 00 0A 07 EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
2016-10-01 11:01:49.426000,com1(1),CNCB0(0),EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE EE
